2021-08-20 11:34:46 729 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/login/verify/
2021-08-20 11:36:29 001 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:29 189 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:29 367 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:29 544 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:29 724 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:29 907 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:30 084 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:30 272 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:30 436 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:30 592 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:30 772 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:30 961 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:31 147 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:31 331 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:31 507 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/18450978473.jpg
2021-08-20 11:36:31 696 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:31 890 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:32 078 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:32 272 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:32 458 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:32 633 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:32 816 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:33 000 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:33 180 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:33 344 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:33 526 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:33 734 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:33 903 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:34 080 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:34 262 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:34 438 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:34 611 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:34 807 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:34 989 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:35 162 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:35 342 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/16286820726741.jpg
2021-08-20 11:36:35 529 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:35 710 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628672479064157.jpg
2021-08-20 11:36:35 932 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:36 107 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:36 290 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:36 463 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:36 633 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:36 800 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:36 966 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:37 138 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:37 320 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:37 497 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:37 679 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:37 859 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:38 040 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:38 216 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:38 397 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:38 568 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:38 746 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:38 911 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:39 079 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628675090393831.jpg
2021-08-20 11:36:39 256 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:39 434 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:39 603 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:39 768 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628674916379862.jpg
2021-08-20 11:36:40 058 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:40 238 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:40 408 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:40 593 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:40 773 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628674521028724.jpg
2021-08-20 11:36:41 074 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:41 250 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:41 431 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:41 611 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:41 828 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:41 992 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:42 161 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:42 339 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:36:42 543 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:42 710 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628672479064157.jpg
2021-08-20 11:36:42 887 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:43 078 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628670522000112.jpg
2021-08-20 11:36:43 312 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:43 532 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:43 697 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:43 868 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628670522000112.jpg
2021-08-20 11:36:44 038 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:44 203 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:44 378 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210811/1628670522000112.jpg
2021-08-20 11:36:44 544 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210520/16390746532.jpg
2021-08-20 11:36:44 719 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210629/1624950171801131.jpg
2021-08-20 11:36:44 892 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:45 074 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:45 254 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:45 435 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210620/09220907047.jpg
2021-08-20 11:36:45 685 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210415/16291164532.jpg
2021-08-20 11:36:45 921 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:36:46 107 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:46 278 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210810/1628587896401550.jpg
2021-08-20 11:36:46 465 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210205/1612517350168656.jpg
2021-08-20 11:36:46 626 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:46 796 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:46 962 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210624/10002060478.jpg
2021-08-20 11:36:47 134 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:47 293 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:47 465 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:47 641 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:47 861 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:48 045 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:48 220 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:48 403 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:48 586 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:48 752 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:48 929 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:49 104 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:49 291 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:49 457 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:49 667 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:49 837 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:50 009 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:50 193 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:50 352 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:50 526 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:50 690 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:50 864 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:51 034 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:51 213 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:51 380 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:51 557 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:51 719 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:51 891 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:52 062 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:52 238 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:52 405 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:52 570 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:52 745 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:52 937 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210806/1628240530755783.jpg
2021-08-20 11:36:53 116 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:53 297 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:36:53 478 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:53 680 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:53 853 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:54 018 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210804/1628068365775750.jpg
2021-08-20 11:36:54 292 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:36:54 461 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:36:54 630 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:36:54 788 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:54 966 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:55 137 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:36:55 376 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:36:55 556 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:55 748 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210706/1625559379930428.jpg
2021-08-20 11:36:55 921 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210513/1620907368673280.jpg
2021-08-20 11:36:56 109 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210804/1628068365775750.jpg
2021-08-20 11:36:56 286 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:36:56 459 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210803/1627982790897186.jpg
2021-08-20 11:36:56 731 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:56 905 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210803/1627973214376154.jpg
2021-08-20 11:36:57 081 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:57 251 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210803/1627973214376154.jpg
2021-08-20 11:36:57 432 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:57 609 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210803/1627973214376154.jpg
2021-08-20 11:36:57 786 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:57 963 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:58 134 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:58 310 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:58 485 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:58 664 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:36:58 831 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:36:59 010 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:36:59 210 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:59 393 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:36:59 567 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:36:59 736 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:36:59 914 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:00 090 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:00 274 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:00 444 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:00 620 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:00 795 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:00 967 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210730/1627626865970225.jpg
2021-08-20 11:37:01 151 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:01 334 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:01 520 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:01 702 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:01 869 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:02 063 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:02 242 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:02 484 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:03 287 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:04 255 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:05 485 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:05 776 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:05 956 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210730/1627626865970225.jpg
2021-08-20 11:37:06 278 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:06 486 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:06 712 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:06 935 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:07 109 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:07 288 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210730/1627616224526957.jpg
2021-08-20 11:37:07 520 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:07 705 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:07 887 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:08 087 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210723/1627030343145565.jpg
2021-08-20 11:37:08 284 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:08 510 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210730/1627615710372222.jpg
2021-08-20 11:37:08 724 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:08 949 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:09 152 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:10 637 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:11 186 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:11 465 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:11 645 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:11 831 INFO  PropertiesUtils:169 - http://apitest.hishenghuo.com.cn:4000/union/live/list/
2021-08-20 11:37:12 007 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626078194677719.jpg
2021-08-20 11:37:12 181 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210510/1620618799370514.jpg
2021-08-20 11:37:12 363 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210625/17110940019.jpg
2021-08-20 11:37:12 536 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/avatar.png
2021-08-20 11:37:12 718 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:12 910 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
2021-08-20 11:37:13 094 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210712/1626082653906382.jpg
2021-08-20 11:37:13 279 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20200813/1597312251156395.jpg
2021-08-20 11:37:13 463 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210728/1627438227996250.jpg
2021-08-20 11:37:13 627 INFO  PropertiesUtils:68 - https://file.hishenghuo.com.cn/taiji/20210713/14364722796.jpg
